DEBUG 2025-03-10 14:53:42,395 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1739180165.4178033
DEBUG 2025-03-10 14:53:42,399 autoreload File C:\Users\Elsy Thomas\project.webpage\myproject\myapp\migrations\0003_alter_student_role.py first seen with mtime 1740593063.3901079
DEBUG 2025-03-10 14:53:42,400 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1739180164.8445594
DEBUG 2025-03-10 14:53:42,403 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1739180165.4168036
DEBUG 2025-03-10 14:53:42,410 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1739180166.8373713
DEBUG 2025-03-10 14:53:42,415 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1739180165.419806
DEBUG 2025-03-10 14:53:42,417 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1739180166.8350465
DEBUG 2025-03-10 14:53:42,420 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1739180166.8882277
DEBUG 2025-03-10 14:53:42,427 autoreload File C:\Users\Elsy Thomas\project.webpage\myproject\myapp\migrations\0004_alter_student_managers_alter_role_id_and_more.py first seen with mtime 1740593884.2429788
DEBUG 2025-03-10 14:53:42,428 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django_redis\client\herd.py first seen with mtime 1740986835.4328127
DEBUG 2025-03-10 14:53:42,429 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django_redis\client\sharded.py first seen with mtime 1740986835.4348145
DEBUG 2025-03-10 14:53:42,432 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1739180165.4168036
DEBUG 2025-03-10 14:53:42,436 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1739180164.8465595
DEBUG 2025-03-10 14:53:42,437 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1739180164.8475583
DEBUG 2025-03-10 14:53:42,443 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1739180165.415799
DEBUG 2025-03-10 14:53:42,444 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1739180165.557544
DEBUG 2025-03-10 14:53:42,446 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1739180165.4188037
DEBUG 2025-03-10 14:53:42,448 autoreload File C:\Users\Elsy Thomas\project.webpage\myproject\myapp\migrations\__init__.py first seen with mtime 1740582913.967448
DEBUG 2025-03-10 14:53:42,450 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1739180166.8363159
DEBUG 2025-03-10 14:53:42,451 autoreload File C:\Users\Elsy Thomas\project.webpage\myproject\myapp\migrations\0002_delete_admin_rename_role_student_role_profile_role_and_more.py first seen with mtime 1740586182.4528377
DEBUG 2025-03-10 14:53:46,975 autoreload File C:\Users\Elsy Thomas\project.webpage\myproject\myapp\views.py previous mtime: 1741598613.6843035, current mtime: 1741598625.9460547
DEBUG 2025-03-10 14:53:46,976 autoreload C:\Users\Elsy Thomas\project.webpage\myproject\myapp\views.py notified as changed. Signal results: [(<function template_changed at 0x0000025C2BBAE5C0>, None), (<function translation_file_changed at 0x0000025C2CE96A20>, None)].
INFO 2025-03-10 14:53:46,977 autoreload C:\Users\Elsy Thomas\project.webpage\myproject\myapp\views.py changed, reloading.
INFO 2025-03-10 14:53:49,509 autoreload Watching for file changes with StatReloader
DEBUG 2025-03-10 14:53:49,511 autoreload Waiting for apps ready_event.
DEBUG 2025-03-10 14:53:51,423 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2025-03-10 14:53:51,445 autoreload Watching dir C:\Users\Elsy Thomas\project.webpage\myproject\myapp\templates with glob **/*.
DEBUG 2025-03-10 14:53:51,446 autoreload Watching dir C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\templates with glob **/*.
DEBUG 2025-03-10 14:53:51,447 autoreload Watching dir C:\Users\Elsy Thomas\project.webpage\myproject\templates with glob **/*.
DEBUG 2025-03-10 14:53:51,449 autoreload Watching dir C:\Users\Elsy Thomas\project.webpage\myproject\locale with glob **/*.mo.
DEBUG 2025-03-10 14:53:51,451 autoreload Watching dir C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\locale with glob **/*.mo.
DEBUG 2025-03-10 14:53:51,453 autoreload Watching dir C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\authtoken\locale with glob **/*.mo.
DEBUG 2025-03-10 14:53:51,453 autoreload Watching dir C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework_simplejwt\locale with glob **/*.mo.
DEBUG 2025-03-10 14:53:51,455 autoreload Watching dir C:\Users\Elsy Thomas\project.webpage\myproject\myapp\locale with glob **/*.mo.
DEBUG 2025-03-10 14:53:51,662 utils (0.000) 
                SELECT VERSION(),
                       @@sql_mode,
                       @@default_storage_engine,
                       @@sql_auto_is_null,
                       @@lower_case_table_names,
                       CONVERT_TZ('2001-01-01 01:00:00', 'UTC', 'UTC') IS NOT NULL
            ; args=None; alias=default
DEBUG 2025-03-10 14:53:51,667 utils (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None; alias=default
DEBUG 2025-03-10 14:53:51,678 utils (0.000) 
            SELECT
                table_name,
                table_type,
                table_comment
            FROM information_schema.tables
            WHERE table_schema = DATABASE()
            ; args=None; alias=default
DEBUG 2025-03-10 14:53:51,689 utils (0.000) SELECT `django_migrations`.`id`, `django_migrations`.`app`, `django_migrations`.`name`, `django_migrations`.`applied` FROM `django_migrations`; args=(); alias=default
DEBUG 2025-03-10 14:53:52,436 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\google\auth\metrics.py first seen with mtime 1741160251.789091
DEBUG 2025-03-10 14:53:52,439 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth1\rfc5849\__init__.py first seen with mtime 1741160244.5975282
DEBUG 2025-03-10 14:53:52,439 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_functools.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 14:53:52,439 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1739180166.749269
DEBUG 2025-03-10 14:53:52,439 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1739180167.1191542
DEBUG 2025-03-10 14:53:52,439 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\__init__.py first seen with mtime 1740395922.906836
DEBUG 2025-03-10 14:53:52,439 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\nturl2path.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 14:53:52,439 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\redis\connection.py first seen with mtime 1740986833.561488
DEBUG 2025-03-10 14:53:52,439 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\collections\__init__.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 14:53:52,439 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1732095311.9235368
DEBUG 2025-03-10 14:53:52,445 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_core\overrides.py first seen with mtime 1732533712.9414482
DEBUG 2025-03-10 14:53:52,445 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\templatetags\static.py first seen with mtime 1739180167.06346
DEBUG 2025-03-10 14:53:52,446 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\_identifier.py first seen with mtime 1738664113.42749
DEBUG 2025-03-10 14:53:52,446 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\collections\abc.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 14:53:52,447 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1739180165.2641137
DEBUG 2025-03-10 14:53:52,447 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\roperator.py first seen with mtime 1732533727.2328818
DEBUG 2025-03-10 14:53:52,448 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1739180166.1786504
DEBUG 2025-03-10 14:53:52,448 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\drawing\effect.py first seen with mtime 1740395922.9810371
DEBUG 2025-03-10 14:53:52,449 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\colorama\__init__.py first seen with mtime 1738664111.718417
DEBUG 2025-03-10 14:53:52,450 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1739180166.7502732
DEBUG 2025-03-10 14:53:52,452 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\logging\handlers.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 14:53:52,452 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\comments\shape_writer.py first seen with mtime 1740395922.9631631
DEBUG 2025-03-10 14:53:52,455 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chart\_3d.py first seen with mtime 1740395922.916289
DEBUG 2025-03-10 14:53:52,455 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chart\pivot.py first seen with mtime 1740395922.9322097
DEBUG 2025-03-10 14:53:52,456 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\__init__.py first seen with mtime 1732533727.2490711
DEBUG 2025-03-10 14:53:52,457 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_core\function_base.py first seen with mtime 1732533712.9264276
DEBUG 2025-03-10 14:53:52,457 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\ops\docstrings.py first seen with mtime 1732533727.4220033
DEBUG 2025-03-10 14:53:52,458 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1739175824.4439244
DEBUG 2025-03-10 14:53:52,459 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\encodings\idna.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 14:53:52,459 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1739180166.8472428
DEBUG 2025-03-10 14:53:52,460 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chart\surface_chart.py first seen with mtime 1740395922.9441664
DEBUG 2025-03-10 14:53:52,460 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1739180166.5866141
DEBUG 2025-03-10 14:53:52,460 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth1\rfc5849\endpoints\access_token.py first seen with mtime 1741160244.610527
DEBUG 2025-03-10 14:53:52,460 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\computation\scope.py first seen with mtime 1732533727.3275094
DEBUG 2025-03-10 14:53:52,460 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1739180166.80245
DEBUG 2025-03-10 14:53:52,460 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\base.py first seen with mtime 1739180166.7748523
DEBUG 2025-03-10 14:53:52,460 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\worksheet\_read_only.py first seen with mtime 1740395923.0573082
DEBUG 2025-03-10 14:53:52,460 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth1\rfc5849\endpoints\authorization.py first seen with mtime 1741160244.6115265
DEBUG 2025-03-10 14:53:52,465 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\matrixlib\defmatrix.py first seen with mtime 1732533712.4541965
DEBUG 2025-03-10 14:53:52,466 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1739180166.8722384
DEBUG 2025-03-10 14:53:52,467 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\json\decoder.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 14:53:52,467 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1739180166.739684
DEBUG 2025-03-10 14:53:52,468 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chart\reference.py first seen with mtime 1740395922.9392512
DEBUG 2025-03-10 14:53:52,469 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\shutil.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 14:53:52,470 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth2\rfc6749\endpoints\authorization.py first seen with mtime 1741160244.6421905
DEBUG 2025-03-10 14:53:52,472 autoreload File C:\Users\Elsy Thomas\project.webpage\myproject\myproject\urls.py first seen with mtime 1741172381.9727046
DEBUG 2025-03-10 14:53:52,472 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\urllib3\util\ssltransport.py first seen with mtime 1739175824.446309
DEBUG 2025-03-10 14:53:52,473 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\pkgutil.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 14:53:52,473 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\redis\__init__.py first seen with mtime 1740986833.5514853
DEBUG 2025-03-10 14:53:52,475 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\DLLs\_lzma.pyd first seen with mtime 1722958396.0
DEBUG 2025-03-10 14:53:52,475 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\optimizer.py first seen with mtime 1738664113.4573414
DEBUG 2025-03-10 14:53:52,476 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\google\oauth2\credentials.py first seen with mtime 1741160251.8547983
DEBUG 2025-03-10 14:53:52,477 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\encodings\__init__.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 14:53:52,477 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\redis\_parsers\helpers.py first seen with mtime 1740986833.5925183
DEBUG 2025-03-10 14:53:52,478 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\api\types\__init__.py first seen with mtime 1732533727.1700716
